"StoreID"||"FiscalYearId"||"CalendarID"||"Sales"
"102822"||"2024"||"07"||"218698.44050000000"
"100172"||"2024"||"04"||"266516.12890000000"
"104868"||"2024"||"06"||"217084.50690000000"
"103590"||"2024"||"07"||"308346.48260000000"
"103578"||"2024"||"03"||"284648.46010000000"
"101440"||"2024"||"09"||"219656.94850000000"
"100791"||"2024"||"12"||"514596.00950000000"
"101902"||"2024"||"01"||"293948.82560000000"
"102639"||"2024"||"12"||"320483.96470000000"
"102557"||"2024"||"11"||"443072.78420000000"
"101958"||"2024"||"09"||"282028.42720000000"
"100585"||"2024"||"04"||"216865.75340000000"
"100544"||"2024"||"04"||"227322.50690000000"
"101231"||"2024"||"06"||"194164.64590000000"
"101233"||"2024"||"06"||"305486.82270000000"
"104506"||"2024"||"05"||"355209.00290000000"
"104036"||"2024"||"02"||"159448.79200000000"
"101432"||"2024"||"05"||"239115.99480000000"
"100817"||"2024"||"06"||"115501.87250000000"
"104847"||"2024"||"04"||"295655.43720000000"
"101909"||"2024"||"01"||"227170.54830000000"
"100830"||"2024"||"03"||"109760.00940000000"
"100536"||"2024"||"07"||"172695.07070000000"
"104514"||"2024"||"01"||"289163.80050000000"
"104296"||"2024"||"12"||"235054.86030000000"
"101664"||"2024"||"06"||"222875.63140000000"
"104313"||"2024"||"05"||"246443.40370000000"
"101470"||"2024"||"08"||"179383.75260000000"
"100193"||"2024"||"05"||"249307.23830000000"
"101457"||"2024"||"06"||"456088.62020000000"
"103235"||"2024"||"12"||"385690.05520000000"
"101649"||"2024"||"02"||"190644.55060000000"
"100574"||"2024"||"05"||"323583.25160000000"
"102836"||"2024"||"10"||"406621.09590000000"
"103878"||"2024"||"07"||"339098.88960000000"
"102632"||"2024"||"06"||"390259.66650000000"
"104760"||"2024"||"05"||"441352.81350000000"
"100831"||"2024"||"01"||"269934.36180000000"
"102585"||"2024"||"06"||"380696.29580000000"
"101903"||"2024"||"07"||"473797.63820000000"
"103190"||"2024"||"10"||"293519.66780000000"
"101462"||"2024"||"03"||"647933.81050000000"
"104866"||"2024"||"10"||"239529.28870000000"
"101956"||"2024"||"03"||"263673.16780000000"
"101934"||"2024"||"05"||"354298.92130000000"
"101644"||"2024"||"06"||"213330.62930000000"
"102568"||"2024"||"06"||"257521.35050000000"
"104752"||"2024"||"07"||"283992.19950000000"
"101663"||"2024"||"01"||"255490.78320000000"
"104769"||"2024"||"02"||"363069.10170000000"
"101941"||"2024"||"01"||"164152.82820000000"
"100533"||"2024"||"11"||"242968.39510000000"
"102563"||"2024"||"11"||"289450.18390000000"
"101983"||"2024"||"09"||"313474.66690000000"
"103601"||"2024"||"08"||"368337.55540000000"
"104542"||"2024"||"12"||"346567.40290000000"
"101977"||"2024"||"09"||"222518.27820000000"
"104761"||"2024"||"06"||"317372.98870000000"
"101476"||"2024"||"10"||"236566.09660000000"
"101930"||"2024"||"06"||"217476.09250000000"
"100182"||"2024"||"04"||"168389.29960000000"
"100592"||"2024"||"05"||"176614.26590000000"
"104612"||"2024"||"04"||"312124.57350000000"
"103534"||"2024"||"11"||"135759.11880000000"
"102159"||"2024"||"12"||"277432.93280000000"
"101270"||"2024"||"05"||"203981.00250000000"
"104418"||"2024"||"05"||"158794.20130000000"
"100958"||"2024"||"02"||"348253.97600000000"
"102650"||"2024"||"03"||"303343.53890000000"
"104227"||"2024"||"11"||"298201.16070000000"
"101282"||"2024"||"04"||"130677.69100000000"
"103005"||"2024"||"08"||"372439.60190000000"
"102678"||"2024"||"09"||"385479.65110000000"
"103508"||"2024"||"03"||"185069.67490000000"
"101614"||"2024"||"12"||"103671.64730000000"
"102414"||"2024"||"09"||"161655.53100000000"
"101808"||"2024"||"06"||"181735.77070000000"
"101346"||"2024"||"06"||"338061.89760000000"
"100633"||"2024"||"04"||"234334.30950000000"
"104208"||"2024"||"03"||"226333.10630000000"
"100371"||"2024"||"06"||"377220.45230000000"
"100317"||"2024"||"08"||"352894.55700000000"
"101567"||"2024"||"08"||"141516.84580000000"
"103988"||"2024"||"11"||"247482.06560000000"
"100944"||"2024"||"02"||"138831.68770000000"
"103557"||"2024"||"03"||"195700.09540000000"
"100096"||"2024"||"06"||"293959.67980000000"
"104246"||"2024"||"02"||"282934.33400000000"
"102412"||"2024"||"02"||"168891.09680000000"
"100368"||"2024"||"04"||"265812.27690000000"
"104834"||"2024"||"03"||"349658.34040000000"
"104837"||"2024"||"01"||"124292.92630000000"
"104270"||"2024"||"01"||"160125.09120000000"
"102430"||"2024"||"02"||"187111.09640000000"
"104245"||"2024"||"01"||"184435.12270000000"
"101275"||"2024"||"12"||"316487.95530000000"
"100073"||"2024"||"11"||"283876.97810000000"
"101370"||"2024"||"12"||"317723.66230000000"
"100632"||"2024"||"01"||"301352.21370000000"
"102713"||"2024"||"02"||"193630.28610000000"
"103515"||"2024"||"11"||"287262.64850000000"
"102403"||"2024"||"02"||"160712.05200000000"
"102393"||"2024"||"08"||"304743.72860000000"
"102690"||"2024"||"05"||"250606.40060000000"
"100954"||"2024"||"05"||"267022.93580000000"
"103555"||"2024"||"01"||"177288.06020000000"
"101304"||"2024"||"11"||"223738.95640000000"
"100613"||"2024"||"10"||"654314.40060000000"
"103312"||"2024"||"01"||"145928.65390000000"
"102385"||"2024"||"09"||"285037.54080000000"
"104839"||"2024"||"02"||"269434.23440000000"
"100324"||"2024"||"12"||"252621.10400000000"
"104835"||"2024"||"01"||"262141.05800000000"
"102185"||"2024"||"08"||"158476.09020000000"
"102180"||"2024"||"05"||"294074.06610000000"
"104432"||"2024"||"08"||"267608.22680000000"
"101341"||"2024"||"11"||"135296.56360000000"
"100317"||"2024"||"02"||"267802.76720000000"
"103527"||"2024"||"02"||"362066.34210000000"
"103345"||"2024"||"05"||"244993.95270000000"
"102065"||"2024"||"05"||"267908.80420000000"
"101377"||"2024"||"12"||"328475.14870000000"
"100301"||"2024"||"11"||"363075.78120000000"
"101077"||"2024"||"07"||"227507.86290000000"
"101749"||"2024"||"07"||"385199.94710000000"
"103673"||"2024"||"12"||"244403.65210000000"
"100773"||"2024"||"04"||"225697.71910000000"
"101054"||"2024"||"07"||"343165.86870000000"
"100776"||"2024"||"02"||"341524.38220000000"
"103358"||"2024"||"09"||"303897.10230000000"
"102501"||"2024"||"09"||"345799.26060000000"
"102491"||"2024"||"03"||"279941.08420000000"
"102909"||"2024"||"05"||"650431.10770000000"
"100462"||"2024"||"06"||"679825.90670000000"
"103056"||"2024"||"11"||"140097.45250000000"
"102761"||"2024"||"01"||"239900.83580000000"
"103691"||"2024"||"03"||"389474.82560000000"
"102447"||"2024"||"04"||"321366.49330000000"
"100251"||"2024"||"08"||"204957.87900000000"
"102743"||"2024"||"09"||"280493.81260000000"
"104144"||"2024"||"12"||"236142.78350000000"
"104664"||"2024"||"12"||"381171.37510000000"
"103404"||"2024"||"01"||"149392.80840000000"
"104922"||"2024"||"11"||"350428.98740000000"
"104472"||"2024"||"05"||"434546.40550000000"
"104958"||"2024"||"07"||"272731.40140000000"
"101413"||"2024"||"08"||"250930.35620000000"
"104926"||"2024"||"07"||"565795.19360000000"
"102474"||"2024"||"01"||"232750.43360000000"
"104658"||"2024"||"05"||"275485.85930000000"
"104475"||"2024"||"04"||"287677.61230000000"
"102226"||"2024"||"06"||"262500.08100000000"
"102015"||"2024"||"09"||"352361.03210000000"
"101413"||"2024"||"02"||"236427.49700000000"
"101079"||"2024"||"07"||"182611.61980000000"
"102920"||"2024"||"10"||"267188.25340000000"
"102103"||"2024"||"03"||"346681.78920000000"
"101109"||"2024"||"05"||"321978.50230000000"
"104571"||"2024"||"12"||"318723.08220000000"
"104462"||"2024"||"08"||"225058.15720000000"
"101732"||"2024"||"06"||"139339.32960000000"
"104498"||"2024"||"10"||"385008.74650000000"
"103413"||"2024"||"01"||"203976.82780000000"
"102893"||"2024"||"12"||"334545.14210000000"
"102197"||"2024"||"05"||"237353.44240000000"
"102756"||"2024"||"04"||"295275.54080000000"
"102021"||"2024"||"07"||"365087.97980000000"
"100464"||"2024"||"07"||"219016.55160000000"
"102076"||"2024"||"07"||"425641.80030000000"
"104913"||"2024"||"03"||"375876.20340000000"
"101414"||"2024"||"03"||"275287.14420000000"
"102517"||"2024"||"05"||"569256.84320000000"
"102264"||"2024"||"12"||"213127.73950000000"
"101153"||"2024"||"01"||"196530.85790000000"
"103129"||"2024"||"10"||"539255.87970000000"
"102254"||"2024"||"10"||"239999.35840000000"
"100894"||"2024"||"07"||"391284.13450000000"
"100456"||"2024"||"01"||"228485.57440000000"
"100706"||"2024"||"01"||"136801.12050000000"
"101210"||"2024"||"02"||"189336.20400000000"
"103448"||"2024"||"10"||"240021.90170000000"
"101163"||"2024"||"08"||"221244.99900000000"
"104674"||"2024"||"05"||"473242.40500000000"
"103789"||"2024"||"04"||"135635.54810000000"
"100660"||"2024"||"11"||"163974.98660000000"
"102519"||"2024"||"11"||"261646.77520000000"
"101846"||"2024"||"09"||"256814.15870000000"
"101140"||"2024"||"11"||"204297.44370000000"
"100699"||"2024"||"02"||"204056.14690000000"
"101850"||"2024"||"12"||"319109.65810000000"
"102301"||"2024"||"04"||"262868.28830000000"
"103769"||"2024"||"04"||"254226.68830000000"
"101816"||"2024"||"12"||"326040.47180000000"
"100118"||"2024"||"09"||"212197.61950000000"
"102539"||"2024"||"12"||"290668.35730000000"
"104094"||"2024"||"04"||"177311.43850000000"
"103960"||"2024"||"09"||"241430.44080000000"
"102291"||"2024"||"08"||"211622.34780000000"
"104086"||"2024"||"10"||"242985.92880000000"
"102512"||"2024"||"06"||"267374.44440000000"
"104725"||"2024"||"11"||"466223.92290000000"
"103945"||"2024"||"09"||"370116.80660000000"
"102777"||"2024"||"07"||"416936.74500000000"
"103427"||"2024"||"06"||"192632.53610000000"
"100883"||"2024"||"04"||"137552.56400000000"
"100120"||"2024"||"11"||"330658.50940000000"
"103120"||"2024"||"04"||"199705.28910000000"
"102301"||"2024"||"05"||"266210.54190000000"
"101164"||"2024"||"09"||"226502.59860000000"
"100452"||"2024"||"02"||"238513.17020000000"
"100130"||"2024"||"01"||"222619.30560000000"
"103769"||"2024"||"02"||"226413.26030000000"
"102782"||"2024"||"05"||"228063.09620000000"
"102776"||"2024"||"02"||"266777.46430000000"
"101500"||"2024"||"08"||"274412.96500000000"
"100436"||"2024"||"12"||"228756.09410000000"
"104075"||"2024"||"10"||"172178.24460000000"
"104074"||"2024"||"12"||"164192.90520000000"
"103152"||"2024"||"07"||"246511.86860000000"
"100712"||"2024"||"05"||"286884.42190000000"
"104362"||"2024"||"01"||"219438.19490000000"
"103188"||"2024"||"07"||"180805.65070000000"
"101947"||"2024"||"03"||"458246.09790000000"
"103875"||"2024"||"12"||"373222.77300000000"
"103850"||"2024"||"08"||"193647.81970000000"
"100189"||"2024"||"03"||"275797.29080000000"
"104536"||"2024"||"10"||"136207.48010000000"
"100561"||"2024"||"07"||"120668.46390000000"
"103157"||"2024"||"06"||"84521.52770000000"
"100568"||"2024"||"08"||"222930.73720000000"
"103626"||"2024"||"04"||"84716.90300000000"
"102643"||"2024"||"11"||"150484.07130000000"
"102630"||"2024"||"04"||"352511.32080000000"
"102566"||"2024"||"03"||"207579.58190000000"
"101467"||"2024"||"11"||"615354.56100000000"
"102005"||"2024"||"09"||"278346.35410000000"
"100574"||"2024"||"02"||"277746.86920000000"
"100141"||"2024"||"06"||"169479.72750000000"
"104860"||"2024"||"06"||"238175.02060000000"
"103613"||"2024"||"09"||"272916.75750000000"
"104304"||"2024"||"12"||"393401.53520000000"
"102331"||"2024"||"10"||"344314.74230000000"
"101912"||"2024"||"10"||"397531.96950000000"
"104047"||"2024"||"05"||"315802.47180000000"
"100802"||"2024"||"09"||"251003.83070000000"
"100564"||"2024"||"09"||"276550.40420000000"
"103227"||"2024"||"05"||"243877.64170000000"
"100788"||"2024"||"09"||"164000.86960000000"
"103184"||"2024"||"01"||"145230.64640000000"
"102582"||"2024"||"04"||"363250.28300000000"
"101643"||"2024"||"03"||"287674.27250000000"
"101449"||"2024"||"01"||"244929.66260000000"
"104502"||"2024"||"01"||"371537.03480000000"
"100846"||"2024"||"05"||"246097.73970000000"
"102833"||"2024"||"08"||"224232.40430000000"
"100807"||"2024"||"06"||"366496.51890000000"
"102575"||"2024"||"04"||"290038.81470000000"
"102325"||"2024"||"08"||"298394.03120000000"
"101988"||"2024"||"02"||"510428.00300000000"
"100151"||"2024"||"02"||"169091.48170000000"
"101657"||"2024"||"03"||"332753.36690000000"
"102002"||"2024"||"04"||"373332.14970000000"
"102629"||"2024"||"11"||"674752.82830000000"
"103872"||"2024"||"05"||"228586.60180000000"
"104862"||"2024"||"06"||"280287.58310000000"
"104049"||"2024"||"01"||"178774.24850000000"
"101906"||"2024"||"12"||"174594.55280000000"
"100213"||"2024"||"03"||"190842.43070000000"
"103242"||"2024"||"04"||"183935.83020000000"
"104328"||"2024"||"10"||"203322.23710000000"
"104030"||"2024"||"02"||"221400.29730000000"
"102567"||"2024"||"06"||"231721.79100000000"
"100808"||"2024"||"06"||"165862.77960000000"
"103869"||"2024"||"01"||"285308.89540000000"
"101475"||"2024"||"07"||"363897.35940000000"
"101979"||"2024"||"02"||"305582.84050000000"
"102638"||"2024"||"12"||"200377.41360000000"
"102328"||"2024"||"05"||"246651.30310000000"
"100217"||"2024"||"08"||"174243.87920000000"
"101250"||"2024"||"09"||"175714.20360000000"
"103214"||"2024"||"01"||"193529.25870000000"
"103568"||"2024"||"08"||"339153.99550000000"
"101648"||"2024"||"04"||"243172.11980000000"
"101908"||"2024"||"11"||"205861.28110000000"
"100567"||"2024"||"07"||"187821.62800000000"
"103204"||"2024"||"01"||"249115.20270000000"
"101010"||"2024"||"06"||"255855.65080000000"
"103316"||"2024"||"06"||"182436.28300000000"
"104193"||"2024"||"01"||"231655.83100000000"
"103292"||"2024"||"08"||"173088.32610000000"
"104812"||"2024"||"08"||"469279.79300000000"
"103748"||"2024"||"09"||"206468.28040000000"
"103541"||"2024"||"02"||"205296.02860000000"
"104236"||"2024"||"04"||"128147.83130000000"
"101572"||"2024"||"06"||"303735.12450000000"
"101594"||"2024"||"05"||"193103.44070000000"
"101791"||"2024"||"09"||"282871.71370000000"
"103723"||"2024"||"04"||"180875.78540000000"
"102399"||"2024"||"02"||"313852.89350000000"
"102108"||"2024"||"11"||"216611.09750000000"
"101296"||"2024"||"04"||"252129.32600000000"
"100933"||"2024"||"04"||"65823.10910000000"
"104010"||"2024"||"05"||"386319.59790000000"
"101785"||"2024"||"07"||"458294.52430000000"
"103982"||"2024"||"04"||"428715.20410000000"
"102672"||"2024"||"12"||"397837.55660000000"
"101285"||"2024"||"10"||"518887.58670000000"
"104820"||"2024"||"09"||"320902.26830000000"
"103271"||"2024"||"06"||"199515.75840000000"
"102660"||"2024"||"07"||"305925.16480000000"
"104833"||"2024"||"05"||"249584.43740000000"
"101768"||"2024"||"11"||"264794.48840000000"
"102714"||"2024"||"07"||"208407.00460000000"
"102142"||"2024"||"07"||"209422.28830000000"
"101786"||"2024"||"08"||"203371.49840000000"
"104261"||"2024"||"10"||"259305.61130000000"
"101768"||"2024"||"07"||"273008.60060000000"
"100354"||"2024"||"03"||"413244.65270000000"
"103034"||"2024"||"02"||"256840.87670000000"
"104253"||"2024"||"03"||"203809.00550000000"
"104628"||"2024"||"01"||"217123.74900000000"
"102980"||"2024"||"01"||"259266.36920000000"
"100095"||"2024"||"05"||"416121.01140000000"
"100957"||"2024"||"01"||"139117.23630000000"
"103510"||"2024"||"09"||"212656.83500000000"
"100914"||"2024"||"12"||"172613.24690000000"
"103742"||"2024"||"10"||"166769.52140000000"
"103266"||"2024"||"12"||"231625.77320000000"
"103280"||"2024"||"10"||"373255.33550000000"
"102386"||"2024"||"07"||"176547.47090000000"
"102994"||"2024"||"08"||"274519.00200000000"
"101777"||"2024"||"11"||"274829.59860000000"
"100961"||"2024"||"01"||"379521.53920000000"
"100063"||"2024"||"08"||"199490.71030000000"
"104014"||"2024"||"03"||"336057.21340000000"
"101586"||"2024"||"07"||"286744.15250000000"
"102659"||"2024"||"01"||"141936.81920000000"
"103517"||"2024"||"05"||"337984.24840000000"
"103546"||"2024"||"09"||"225180.89300000000"
"101344"||"2024"||"12"||"254999.84010000000"
"102709"||"2024"||"09"||"227819.29450000000"
"103990"||"2024"||"09"||"312453.53870000000"
"100084"||"2024"||"11"||"286659.82380000000"
"102420"||"2024"||"04"||"228621.66920000000"
"104806"||"2024"||"12"||"481125.88200000000"
"104605"||"2024"||"12"||"470349.34760000000"
"103333"||"2024"||"09"||"233710.61140000000"
"100960"||"2024"||"12"||"191502.03110000000"
"103512"||"2024"||"05"||"189735.30400000000"
"100363"||"2024"||"10"||"387344.06580000000"
"102487"||"2024"||"04"||"258593.40980000000"
"102465"||"2024"||"12"||"211450.35070000000"
"101105"||"2024"||"05"||"197606.25700000000"
"102193"||"2024"||"04"||"286268.23830000000"
"101117"||"2024"||"03"||"347808.11950000000"
"104668"||"2024"||"07"||"362553.94540000000"
"104649"||"2024"||"04"||"508237.12780000000"
"104478"||"2024"||"03"||"254445.44180000000"
"103676"||"2024"||"05"||"380915.88430000000"
"103378"||"2024"||"05"||"191462.78910000000"
"103371"||"2024"||"05"||"228138.24050000000"
"102752"||"2024"||"06"||"465303.82210000000"
"101388"||"2024"||"06"||"456605.44630000000"
"100517"||"2024"||"01"||"228566.56330000000"
"103721"||"2024"||"10"||"296420.23970000000"
"101032"||"2024"||"06"||"332729.15370000000"
"104455"||"2024"||"12"||"291200.21230000000"
"103719"||"2024"||"07"||"257208.24900000000"
"100509"||"2024"||"08"||"217412.63730000000"
"103688"||"2024"||"08"||"468986.73010000000"
"104164"||"2024"||"10"||"289977.02930000000"
"101690"||"2024"||"12"||"307058.17450000000"
"102196"||"2024"||"09"||"208645.79670000000"
"100293"||"2024"||"04"||"369536.52520000000"
"100009"||"2024"||"08"||"174608.74680000000"
"104493"||"2024"||"11"||"220826.69550000000"
"103386"||"2024"||"12"||"164349.87340000000"
"100304"||"2024"||"03"||"234819.40800000000"
"100235"||"2024"||"02"||"205807.84510000000"
"103364"||"2024"||"11"||"243759.08060000000"
"101137"||"2024"||"10"||"200713.05830000000"
"101068"||"2024"||"04"||"162730.09520000000"
"104443"||"2024"||"02"||"303258.37530000000"
"102045"||"2024"||"01"||"177902.57400000000"
"104171"||"2024"||"04"||"228688.46410000000"
"102922"||"2024"||"01"||"359984.84370000000"
"101733"||"2024"||"05"||"231020.44370000000"
"104175"||"2024"||"05"||"314464.90240000000"
"101746"||"2024"||"04"||"319706.63820000000"
"103893"||"2024"||"02"||"297300.26350000000"
"102497"||"2024"||"02"||"211335.96430000000"
"101386"||"2024"||"03"||"377611.20290000000"
"104914"||"2024"||"11"||"316874.53120000000"
"101041"||"2024"||"02"||"206868.21540000000"
"102024"||"2024"||"03"||"311639.47500000000"
"104927"||"2024"||"03"||"413848.31230000000"
"103398"||"2024"||"04"||"140327.89520000000"
"102052"||"2024"||"12"||"463898.62280000000"
